"mu","sigma"
9.42796563985953,0.490393642799409
10.1426994622086,0.603590105783586
9.12407280074163,0.432437146656205
8.52398385497695,0.315140168830345
10.6597742104646,0.692703008364822
9.90841735322969,0.648043258268509
10.4017199211349,0.658885128907405
9.3855446598235,0.490067750812541
9.02243377757065,0.447609705892939
9.01229799282517,0.487317071491404
10.1198050759167,0.69363623660403
9.58329353490869,0.479608790986191
10.1264783420395,0.661959291200993
9.77121797299109,0.525388601382351
10.5779643401253,0.772523952152089
9.91054304150026,0.575377337271446
9.88868076415385,0.600577875400028
10.543108413614,0.682583345945421
10.3707767062251,0.718817342277472
9.94414174621192,0.589261366962718
10.4485028229183,0.678677339440749
9.60394183903959,0.613700852160649
10.3214152314898,0.704814675309579
9.99847589292963,0.510830031038515
8.95314140161064,0.34273775099769
11.5366426670026,0.848722531029938
9.9108782321368,0.537801824073285
10.2298474611661,0.59459958007216
9.09337939772957,0.472626551833002
9.35829639631994,0.509335167125113
8.97072483829609,0.473396557044562
8.68135284623413,0.339511307653662
12.2697194707863,0.89948947294173
8.92922193693444,0.391420901866275
10.2323386422432,0.669352453042736
9.43705703913747,0.524323263962568
9.0652775501685,0.4447357925094
10.8217716889425,0.782196158697651
10.391857587029,0.71435032672236
10.7812007111299,0.83070357356365
10.1491946086754,0.592719639981463
9.64608852759069,0.494112689261406
8.62580080846685,0.396871538165096
8.84085552622004,0.376430187918701
10.4355618832063,0.727913793165077
8.88902861489566,0.390459230527519
9.96744188430912,0.583494602449611
9.25420925346428,0.498987382888652
10.0362984170271,0.657708815431098
9.48644887997934,0.530525262164411
9.51285869180154,0.458339557224857
10.2625071308833,0.572160809829455
11.7554378752666,0.801638312819922
12.636981490672,1.13374092627041
11.8193030677171,0.980328877958021
10.1641285723516,0.561870511913164
9.59614722282228,0.594944386785903
9.91691852964615,0.536232161551989
8.87907009960721,0.388591342831018
9.62421628361712,0.574780085214573
10.0561719388797,0.577567287393718
8.90078611121672,0.443263989145106
9.38324715029996,0.521457204322524
11.0092209435102,0.740243923887889
11.3514470150722,0.794513470188227
9.49684469533761,0.459326967028961
11.2945082718116,0.904914271518648
11.0970051131394,0.789221962235684
12.0135496966996,1.02575079579118
9.21558837914275,0.573355367539913
11.3938472979582,0.748383077004581
9.65263973855871,0.494058980787665
10.3657057672549,0.65116687065984
9.62950042778514,0.534866764605438
10.3408008646362,0.68555372367442
8.73980316269448,0.381322632018919
10.30004493898,0.586297207439462
10.7022997671319,0.679505122398083
9.31878702021372,0.452349968009449
11.5784734102118,0.927083688539231
9.56486768412019,0.469034690423939
10.4098087767355,0.684357775942982
9.60779566351027,0.591517437009736
9.74354413167325,0.59404739491489
10.5892749494859,0.625347186673001
12.0295208105882,0.979971825036025
8.84812889431711,0.417320275232213
8.60262361684057,0.333245412394413
11.0376437831655,0.836732453833812
10.1789403934894,0.606404149063255
10.3644068643436,0.647601062336316
11.3322189161601,0.736817135329006
12.0136950011136,1.00179716486393
9.88531510112779,0.651331753385038
12.0093185193607,1.09357158904235
10.3077897775052,0.635584614539259
9.43771912243235,0.52372071452563
9.89238002229131,0.579771780739358
9.97592415189248,0.565207606562453
11.0167619339604,0.746662875420479
9.94350201644255,0.645213431204278
11.4934732422912,0.849088460258206
11.4738801024466,0.9085528392677
10.4493921362903,0.772469871989716
10.124736269404,0.598312055409941
10.4298652762938,0.675429327921621
10.5857842064856,0.708227509178944
11.4900670531843,0.902680513086157
8.86016323922934,0.397890719831805
9.45881998551663,0.437070018642636
9.68904406911151,0.527251695363146
10.800747352318,0.809144029659627
8.91084078768399,0.355491576213526
9.32167593831555,0.467856722764573
11.7189141372063,0.838614601314459
8.52461080262574,0.353810183090102
8.47032564053027,0.307549221894154
10.6874890934825,0.743399087706643
11.1534804485338,0.683260060580858
9.40977502929975,0.461202201096359
10.8699258183575,0.761121935734042
10.3481747884539,0.698573126674468
9.94057436556293,0.554747893422507
10.8034124566354,0.76864222704587
10.1936763355314,0.761260086681823
10.8233958126106,0.692039854166085
9.89197888140139,0.518636561208991
9.81425165376179,0.619734842970661
10.1043186785935,0.547694307441462
10.7326464505071,0.774071440093388
11.0994966511355,0.908674620058148
12.4763806742439,0.964172705900302
8.69579984337609,0.342368252366597
9.82604646071193,0.575499613635319
10.2423895205161,0.699024598605534
10.1218716743024,0.524252022779908
11.2183211272099,0.80849662237551
9.3950604444919,0.432352209851803
10.6469732407704,0.701779792929989
10.2373276264464,0.666187666701961
10.3791550506388,0.604970685900127
9.42250242563884,0.488068515728634
9.91063396894643,0.539599718499755
8.99549963226195,0.401689451197368
10.2457156687942,0.539540486033136
11.2850872847363,0.80665134550544
9.55903102644259,0.477507541796516
11.2969810386157,0.809790240679642
10.0196563657618,0.552294154777879
10.3039632764363,0.600855023240573
10.1814406410586,0.631170680889057
9.6197884635935,0.57763707159511
9.4224413886145,0.513021500809297
10.0284733934651,0.57807263507291
11.7146231602648,0.856753611924195
10.3951905092142,0.621336273908656
10.973966252501,0.766038107847056
9.76721084483716,0.594023628848043
9.75197982343889,0.559296262536513
9.6540325623099,0.545786850756334
9.62699004228592,0.552271189396229
9.68726015807215,0.623424608546423
10.3028662966915,0.66535801283355
10.0875595523502,0.651008373966215
10.2195006077744,0.649604967295345
11.5131538526275,0.831103908482396
10.3658759809525,0.643158874657642
11.9224283040924,1.11081467748828
11.2760928366147,0.950173474173311
9.61954959537378,0.502983101720592
11.628153590933,0.92820441989469
10.2803941061929,0.572997021012864
9.6178469896425,0.532510544519863
9.86994633668864,0.583763201821544
10.0243205325801,0.67833477837075
10.6369917243937,0.715045658625473
9.39825752445168,0.492657257246445
9.71572179978138,0.477760042943094
12.3596391980008,1.12001987639736
10.4164479463297,0.651582061590553
11.159016232833,0.741449634914522
11.7689827044692,0.906127490550915
9.1675727371404,0.457724837501364
10.2667382975302,0.605873667558963
8.82045178112974,0.354066673174004
8.92445350869858,0.383787369435226
9.82500368765475,0.6110185279882
9.63174977727709,0.529507752414226
10.4401714933203,0.710658820242416
9.86882703875408,0.578670951647643
8.61281662114218,0.397404628916572
10.8401774709741,0.750102394498462
11.0963269568774,0.772664125824328
10.4663400221542,0.67885519635987
10.2493882317366,0.6170537149276
9.45489338570792,0.446006981055595
9.6860887432511,0.606650743325227
10.4486430757801,0.638430068775792
10.0281542824859,0.636316650807073
10.0189571120532,0.608759456377237
9.76172777460105,0.535861993561799
10.0249142360077,0.575639224560411
11.0234153916117,0.861364003074375
11.4271862953335,0.926986204177474
9.20179799536763,0.486351725140805
11.2476159260904,0.837706870902766
9.45426652404761,0.478180126616757
10.6754127853878,0.738202251124465
9.82815354258342,0.497612332600724
9.6491476524468,0.520562999666718
10.0331240632906,0.575517344500251
10.9327791915201,0.729794588395235
9.48807631971524,0.553485114172152
9.47353238329238,0.444783882266481
9.4801791463664,0.539775163476272
10.8356669357741,0.725743023069437
8.73177614041568,0.311377534775166
8.69293011991504,0.345102035459701
10.1233557901762,0.629412550680898
10.707382471449,0.781519334713426
11.0755294571631,0.804934082003257
8.37173244554903,0.286158121885592
8.67597003425054,0.389782383085066
8.60721290426724,0.351129743965027
9.16328404171314,0.466598831825209
10.1236789005319,0.626002764146445
11.8538279932296,0.938560512460631
9.33946165053836,0.503783898627187
9.6891996408566,0.561029748266558
11.6887407739212,1.02715653966196
10.5894271243327,0.73337265979017
9.69896873009159,0.542887059328932
11.07909144835,0.851731071850516
9.64235729374887,0.537580456947849
10.2723235615624,0.587291728623388
10.0702549459531,0.528326953071195
9.92909622660759,0.550486894770135
10.5857120752124,0.746991703694831
10.2029113854764,0.658817397819493
10.3556918114326,0.686975635826157
9.20060689601602,0.404563651288283
9.79907437499427,0.550108501901097
10.3285580512804,0.697362235285128
9.96991104527175,0.578638087654784
9.43216483512025,0.535491015650068
9.12644392194839,0.440358178914266
9.13487982134449,0.431564603988454
9.85031770579832,0.520927908452586
9.47488507702424,0.559004449930391
10.6465670060135,0.733917756575499
8.65317872531346,0.364314993501522
8.53394923435258,0.300427225332483
9.97994540487447,0.56813049678323
9.11545459633938,0.412349488575652
9.86702249306026,0.556810756754887
12.4579510524731,1.01511011529341
10.179747399509,0.519551227701366
9.30068005588013,0.420625225247517
9.76186778479316,0.633160576709374
10.5784104942158,0.754050980773892
9.18159251737199,0.469429465007862
10.2583138982024,0.740578065406845
8.63626617971171,0.347906646287209
9.43087624149642,0.532410437205266
10.2066321948939,0.751233683852718
9.46018979107606,0.51484563076992
9.92677154709812,0.538153905051598
9.87998980003976,0.536980885151806
9.75919052910386,0.554057542604215
8.73828578041907,0.385439607072356
9.04809262584324,0.438633853852839
9.18637047946499,0.483027328467715
10.6895877019196,0.742683821678008
10.9283997291833,0.889093564425727
9.24610790171335,0.413502278912329
9.72542524839315,0.499290880780168
9.32002118459675,0.524251474466466
11.4362902463917,0.915186318233162
10.8410268309392,0.778311294507464
10.1762691030054,0.590866790096111
10.4606394866408,0.649737212645922
9.89580164294907,0.561955116433891
9.3512227802291,0.412599280136279
9.2456542988292,0.446135556359458
9.30186271425359,0.467281644197696
9.06511303526136,0.426682087662309
9.73364628393844,0.626238394562111
10.5549592847646,0.624666776206778
10.3017152513784,0.68936582531886
11.0701327221871,0.746198237275263
10.0993552259875,0.53640988476588
10.2267092569774,0.645937174936322
9.81844535453381,0.541054302496353
10.5059812193421,0.75063520237308
10.9780472784073,0.773195201411513
9.98441484683371,0.662635256113522
9.61401165780856,0.605024729434808
9.25489576159258,0.414886879449651
9.57497160606832,0.50212236736573
10.5842016970378,0.841432047728267
10.5002559250767,0.70099584285234
9.43516175589847,0.486903320267752
9.89472704816803,0.617460971334469
10.3792023449904,0.705974770442764
9.40833515179952,0.433009006580904
10.8423496071682,0.74320180026548
9.56256139628158,0.507345476241905
10.1993100203382,0.690448152700845
10.2125996508563,0.715301054789516
10.3852841478932,0.70319032988797
9.28860475927745,0.470150823905185
9.61397139702111,0.587811993873241
9.53598247239585,0.46206419826078
10.7018686589077,0.733283480603688
9.05668338194411,0.396705389642167
9.60494572104656,0.542299221283147
10.4283412841364,0.668235028953399
9.69903412392171,0.55998718533648
10.5463435410818,0.646351306848429
9.64188855692626,0.432993124035989
9.75803336839917,0.614280132585883
10.9203801774819,0.865194214020381
10.1054920066086,0.618723916237257
9.62902477989629,0.579210183658006
10.3245839821896,0.667117421940974
9.46383814156815,0.473668407015911
8.92047239095606,0.412447908987671
11.0626824072064,0.82790292958984
8.9642080516626,0.398025704780112
11.462859501303,0.906029531807488
9.26783855408543,0.447753983218845
9.29249517082264,0.520188363929435
9.94594686453292,0.633259004849619
10.8617151194772,0.833533449682107
10.2391063042725,0.645340815370261
10.3592009783461,0.730449332838403
10.3091895948124,0.66984178821229
9.27906931208913,0.438649634335053
10.8646376193104,0.834828294066786
9.67154978890014,0.567655142122375
8.5587769594215,0.357970731518631
8.55138233876427,0.33019234778266
8.87454215469059,0.425929825400622
8.89891919061788,0.46408502112059
10.2575696255634,0.686060914524588
9.35862196847443,0.558828923363915
9.4914324236439,0.540635024609934
10.0687152299689,0.629807922423491
9.61695982869969,0.498985431370707
10.0863875997437,0.556220366650225
11.5539520539819,0.767733070330077
10.7275420698638,0.759214664206639
8.59841840413156,0.361989687130366
9.38728331366455,0.580043525393595
10.2167927946543,0.67846316810278
9.59369012651839,0.593366939669786
10.466727187941,0.671615280155479
10.270886840214,0.731973170037429
9.48315444958645,0.451397070912543
12.1396453099995,0.960851095149817
10.4460051042787,0.636428261855827
10.0743103062708,0.598810141671802
9.37653302433161,0.551207874374747
10.1201681401677,0.588910113727344
9.74317057115309,0.579044632023151
11.5943354238719,0.890898877354895
9.44334032730871,0.511474960215013
10.0895962115921,0.493454708599514
9.92122086792524,0.546792911389058
9.38293590482206,0.506225701774309
9.36716752613748,0.491725759645876
9.21024774076243,0.501306499760037
8.97396736008487,0.436271713955986
9.12827098847963,0.400269564051432
12.4185348812283,0.861852473196905
12.5048525353003,1.09980211273623
11.1363481597965,0.792950663469231
10.6288292704221,0.707011243254099
10.0474092556234,0.612831771471953
10.7557679733383,0.849925888965259
11.3463893554212,0.886439864833352
9.98436536392057,0.553168250851951
9.19212585962169,0.37314631935297
9.4591912612959,0.54416473955585
10.2423160338122,0.735144075223724
9.25135654422016,0.427815979738536
10.2368618038505,0.608644485367514
9.38716050237239,0.432990743134596
9.43796930054818,0.548430852064322
9.7161292335769,0.598813357206637
10.4092124291492,0.703622746014205
8.65085759180833,0.381394727560877
11.1279143667946,0.72899801852513
10.3642003596504,0.624832675841881
10.1472227318619,0.647519227374919
9.22463732324836,0.500763112006992
11.150307256949,0.683602946457406
9.21137216700588,0.441882341974902
9.93276600369534,0.579518414020701
9.921382818171,0.586967613948374
9.37299774347977,0.441330045562026
10.3944605813306,0.625107877659352
10.5642183759289,0.727521115848536
10.4700653040438,0.60295774990344
9.95974693576245,0.646334242033566
9.77948344973046,0.606174112547818
11.9915407774935,0.953516256297322
11.4585556890817,0.787616677714417
9.46102668524069,0.497261577228335
9.48533157895181,0.472448462780636
11.7775009255881,1.0059550043901
10.252989227377,0.641711354921243
9.85001709151593,0.540614525250409
8.74391887908356,0.374050622492743
11.9496173384517,0.96704610989079
11.4996497680784,0.70550998999146
11.0767917997888,0.801807893579635
10.2364177668032,0.669715009081802
9.09266918714009,0.420935484450444
9.62438341549306,0.569628338900752
10.6354500159067,0.640748883289654
10.3767725093199,0.643300843276397
9.40665057258943,0.534509256308133
8.91543252771226,0.386212974717718
11.65552977394,0.90228557294159
10.507854131016,0.721425182729824
9.54464022655128,0.519500425822581
10.6524769096953,0.757360375734292
10.2287663605415,0.781458642255306
9.76381994772357,0.57217784620415
9.86445575645517,0.561310969466312
11.2745538175987,1.06720863926677
9.15913176542828,0.434467520697568
11.5368972437714,0.972331515409072
9.35185527255703,0.506953700710472
10.2450574394881,0.721149747290302
9.92716073949529,0.574154959575114
9.4135907991764,0.561410254420361
8.97941264047997,0.383805478253812
8.80309149158814,0.393114169444576
8.85182169985766,0.358131297572307
8.86385569598644,0.378698650215894
9.21191772407884,0.389900690743601
9.81256095484174,0.651269677047391
10.0259091574671,0.632572997402618
9.99589541043878,0.601900033953729
10.9384630750369,0.845114792519898
11.9816951796279,1.05152581046051
9.99036170863094,0.593857902268507
9.81655912937855,0.571069877614856
9.82195338158756,0.532396351693532
10.1519125313321,0.621525615144
8.9430770674877,0.372989791993727
10.1325117598725,0.687635668553043
10.7976601293305,0.723250403463693
10.6912697873025,0.711019724409656
9.93482752169442,0.581048301556327
12.1318896276905,0.964118748892919
8.85172523959656,0.414571053627128
10.3395705002109,0.625962301592353
10.8167345826333,0.623855287135907
9.8107658174702,0.549681181457525
10.5880339611881,0.735886275577579
10.1518121911994,0.539292597610441
9.892295216119,0.602057706511196
10.7454142523484,0.761191829192074
9.27546167767726,0.434204837461318
10.0152026716369,0.665451272067877
10.1685667617992,0.670283091942989
10.7967489388875,0.671549326606503
9.46811355807763,0.486124466303658
10.2771139576697,0.590767020849593
8.95466145539262,0.402297454076137
9.30371317190901,0.537889688577622
9.09649042976996,0.484708164109357
9.85263012493282,0.468883847218085
8.95647143505424,0.415047143811602
9.88926855978293,0.61124480473991
9.49718831553926,0.533345795212037
9.79684183388622,0.635674763543195
10.0279725118787,0.6623626093471
10.3763619204191,0.623410218810829
10.2465811939734,0.694565812523838
10.2217117312931,0.668981284206796
9.00708556570865,0.397040022852976
10.5872594150073,0.672897930368652
9.5629761187428,0.593038529271117
10.9947129737988,0.815077073047337
9.97047592606637,0.606332358382546
9.40186580839181,0.525231588921847
9.31057358087508,0.522007351639519
10.0742977952437,0.551018076235935
8.90764227518622,0.397881759461521
10.4754251538164,0.638188354568165
8.33144529583444,0.313747665159595
9.71307698219461,0.593520832329743
10.2154745860353,0.659665682572938
9.02442071111934,0.431563174124662
10.0249593812142,0.622063813266987
9.72840853469348,0.531353022700523
8.80055533632651,0.365374061330229
10.4074761606751,0.678825232036474
10.0094005007928,0.736142902798084
10.84182541208,0.750431295521611
10.214477421613,0.687832951520859
10.4478403440119,0.695968445353621
9.00957321600328,0.424016767023005
9.22644579311917,0.47836097199032
9.55897316091583,0.528205355756598
10.2085793924949,0.627984151685637
9.19324822491271,0.463238245280915
9.98433678671293,0.614426431876183
10.9679931806894,0.798990507779602
11.4186973710391,0.817647362540826
9.82767045364467,0.623235360943447
9.45359727713621,0.466459720459606
10.3903107824907,0.724897572147662
9.82691594268082,0.567898643874323
12.2031928403484,0.994020484280514
11.8036919886645,0.808180119083624
10.6787639646091,0.700626713200832
9.32326290739262,0.441086786545629
11.1520582512676,0.840460028972909
9.85935548809874,0.508371952636424
9.77006957456309,0.550755256641254
10.5590282856186,0.690804333949503
11.543926702086,0.882247164234057
9.4640364340502,0.501424478013931
9.7274928805151,0.589228659570292
10.4168847308973,0.618681538468823
10.63461928144,0.776961157428326
10.6715758914379,0.651716211672182
10.1900534589423,0.642952537618838
9.93999846003747,0.606960771622589
10.5126806233325,0.652951256963152
9.55361292838934,0.528468630219644
9.32531395190426,0.471101795594417
11.2372298474836,0.94175584692863
9.154194805355,0.493426172444841
10.3431234138131,0.659130604069545
9.84348285205822,0.517881065792547
9.4517448349086,0.496477231209049
9.42232582885209,0.487321298662892
9.8650107570647,0.540687677220618
9.85445816535688,0.626272991226441
10.2606567880746,0.565217360004689
11.5790299262717,0.823666367277766
9.27826845970845,0.395351057428813
10.0828664072176,0.559777692949172
9.73640707810425,0.595759958860091
11.6760537983545,0.922283415531447
9.69413611544506,0.529619828148266
10.4780737994533,0.551331493032008
10.6548923744628,0.679365861627103
10.0278894564657,0.607476310464042
11.0259249146926,0.849463416348575
9.66753097581813,0.53593169017495
8.52565086918081,0.299109213330915
10.7340787395061,0.7774218523959
10.2744792511963,0.612899479239268
11.2406108514153,0.761261846273342
9.4350313181674,0.56694096586211
9.12288949703184,0.458025368907057
9.54102495354797,0.642831635336947
9.99358850129573,0.547752673932008
11.3507779731566,0.842570157972658
10.2508191338086,0.654980709873938
10.0504032923328,0.641171876977223
11.1088830319618,0.786102889545529
10.9808877234787,0.695254576440992
10.1808536765201,0.614392189063186
9.35948664501539,0.514208056806871
12.4081660845465,0.989999533771032
10.6191635747164,0.708715901078702
10.4094629774606,0.680737818965562
8.89604062370801,0.486508661185227
9.59672586878112,0.471478091220104
9.63863204395662,0.467836861629934
10.6156601179704,0.680461557265735
10.162074166949,0.633437408666548
10.2510912675334,0.71232759029924
8.5715529467798,0.347270504418241
11.1608206852774,0.792709658045774
12.127772412,1.05359950466174
12.8539894051063,0.979472365511768
9.3130508131239,0.402253326182191
9.87030133865908,0.566414288271947
11.7836374660215,0.812124318016159
13.3709487857197,1.34310058381152
11.5026421866723,0.853381164141531
8.52681761467577,0.324296500014143
9.76288495030681,0.545442720857052
9.76137813106387,0.566749013534009
9.39174691530749,0.55251000424336
8.89809599870873,0.42445643238749
9.95493217958433,0.673693288637585
11.9605773859829,0.867094150580474
10.1743180029323,0.607376674141686
10.0059132680559,0.622560910195227
9.64370548144995,0.529945062434895
9.95383181187086,0.543658528211767
8.41662282771777,0.306995070967759
11.5646249073803,0.947878157167884
9.06918695710915,0.46740281238632
11.981875085647,1.05557157120106
8.63351957698877,0.359393633456468
10.0241663474132,0.601692113921075
10.250902333718,0.640316055775966
9.7508590201152,0.609095384833135
10.0778246984373,0.653440832760486
10.9373141393444,0.791355870524679
9.98002666504675,0.560192031156082
8.87720998287992,0.429051816975738
9.26299651646045,0.457966885265448
11.4785775365765,1.04555628053327
10.2159245044016,0.610711976016858
8.8430100126625,0.39034150454334
10.4427687001724,0.705415218974761
9.94358544388126,0.63112479753661
11.147189228514,0.813427181275451
9.60369635319288,0.611544085138014
9.23597351550526,0.461033466136844
10.5920793532646,0.694771263199515
8.75074435675242,0.359846605822265
10.1843188486932,0.620260179425546
8.76246194355298,0.376042472631817
10.6186636515837,0.726605323128979
10.1638916200889,0.682695392948487
9.4141414805281,0.52148164177894
10.1076234708211,0.625394569096483
10.2312837125138,0.588683666221976
8.7886131612257,0.377958268535197
9.14622505596658,0.489509651638939
10.2387030364522,0.643094418613716
10.1584624185435,0.658367367063001
9.54547581689989,0.473896297652005
10.7609162288631,0.737991670049675
10.9102885341029,0.705200888029521
9.47104455099346,0.491135435054524
10.5261839324653,0.733645454901635
9.08299693017853,0.443687259036721
9.44781908329461,0.509843235339437
9.4046551804527,0.509779833028129
8.9110357405238,0.358287983850263
10.7411202319215,0.806047511052933
9.22635849287702,0.471597863600745
10.4450657651787,0.616146774357752
10.7644506237535,0.722839536564462
9.2409633432204,0.474779303624203
11.4885827981655,0.909416535785505
11.6031112987591,0.861865497355978
9.53815764683905,0.497490794397794
10.3543755413882,0.674155392605553
9.04072887406453,0.420274086449757
10.1860959866895,0.588460766600384
10.7882729426303,0.765964150948951
9.59866049771245,0.55417489385992
11.5533755618806,0.836718845533907
10.0583991670304,0.64626896919706
9.72714660329471,0.53512513780854
8.85569999699884,0.349293911898194
10.1422205476891,0.663945175033313
10.3204365320043,0.656222926472025
9.01270764416665,0.441152726163124
10.4321726111903,0.670643593512528
9.80418072933116,0.522076430297885
10.0066738229195,0.593531390709045
10.2840867429721,0.618622678739335
10.7965711144954,0.757708773334265
9.72636134493006,0.485562919552143
10.4048950819197,0.716833878801921
11.7415313907026,1.07282687028314
10.6322524379539,0.722011124916129
8.8039646942371,0.378270114632724
9.69526484522745,0.470510570482136
10.5171227484742,0.720651602569768
9.4197614719814,0.544418667835123
10.2504303349141,0.674312873293515
10.6381925439563,0.776143551567504
11.1630097095829,0.840846868079791
9.89219180341767,0.594236564617278
9.91919304282623,0.481361868879485
10.7432275677816,0.757778980156516
11.2580626203207,0.861672861234097
9.2595886981343,0.522156212614464
11.0425328075167,0.739623591883262
9.38462957432428,0.472614884132996
9.40282235124513,0.513835281801016
10.1172895775588,0.502697305447735
9.63605962295366,0.559481290780992
10.1814879903231,0.628436953518414
8.72368042264279,0.391995720859162
11.597664736985,0.91438985629076
9.26837788727848,0.505500397545092
10.0850112655268,0.616482151882217
9.73104224969673,0.54818374406161
9.09047127274745,0.400401315702394
11.574611900735,0.946643785568331
9.39198775600039,0.469512214943302
9.23481384685257,0.453005360493091
9.10627874200709,0.537004355866139
9.4677293419147,0.534307722637576
9.53104577334177,0.447696461779413
9.36443862584136,0.47256046227398
11.1072714986105,0.77874737110336
9.86424443384173,0.535291399114379
10.0400763565945,0.634498323703956
9.50168914108249,0.541447919125285
8.63191312422561,0.404828232203273
10.7378012003094,0.759627201260673
11.2981909328994,0.801196102020336
9.8500671188644,0.670256052423198
10.2234661180907,0.628310513067801
9.04989282600999,0.386224182891429
9.86832297574672,0.587698461699603
9.07360680259961,0.427429150997929
10.3442834810805,0.679900125554943
10.2138335616489,0.60579063538232
10.5296541791488,0.71425542569584
9.66737894924938,0.488739897895324
10.9470605839965,0.751895258474074
10.261819523597,0.72036198338332
10.3279739675858,0.631671870696532
9.24704653107783,0.548393799446248
9.63966078916512,0.569551149382624
12.0726766577805,1.00621654144703
10.9039678695409,0.72914126462577
11.9462827058562,1.01392771765061
9.97076297496346,0.563600254231803
12.3216416583002,0.901917861098277
10.4232964409043,0.698360464183928
11.8988383286763,0.893786191710116
10.8676793957742,0.77465844816995
11.0510732840102,0.857417832121045
10.5450493879427,0.792493105241332
9.56439700369605,0.627281365860865
10.2417770537807,0.625517252841681
11.7830939718853,0.940017325665895
10.5648385266641,0.689532727991991
13.0664978773907,1.18831648912493
12.8757263363659,1.29409673460686
9.55944712608077,0.522541155555308
9.87552936764136,0.514749417719499
9.7342697047103,0.706823870060859
9.79801493830155,0.642302201135804
10.9454032019208,0.827908064821581
9.93579520992551,0.570626273666369
10.2806328826208,0.663439615586344
8.94819155707927,0.418355787237805
10.4341818842646,0.601855319689264
9.04395701415951,0.431144783163297
9.52423885478587,0.562850178547692
9.30561311654319,0.452000666777368
10.464609393325,0.711231253937396
8.77401974120313,0.369663648731318
9.5726432244958,0.582097652810088
11.1190532914664,0.816636330866503
11.3014668931283,0.889109314425926
8.86773016912371,0.381002732820305
9.49398656420441,0.453950523889001
10.1960425170871,0.690993099400224
8.86108933067356,0.398697784439115
9.13448323230455,0.415264230312027
9.35468429552841,0.508913491218551
10.7497227419174,0.650847856214267
10.4386565005333,0.648927682532328
10.3046960221455,0.714167109831291
10.1771384716454,0.590322703011536
9.04281137228398,0.42871438795528
10.5148677219813,0.723920807861693
9.48363667438125,0.498548647046092
11.4526049194353,0.79984889877043
8.73207923185981,0.378277079031127
9.3424438815727,0.48945806271921
9.79217411740406,0.509888316696466
9.4633807869901,0.537282457214563
9.33884518362393,0.508993318949187
9.9277690677274,0.545651586808544
10.7341336541811,0.808523543960999
10.1676220587545,0.596738237633317
9.82291343626217,0.521333837388703
11.3692861482077,0.761464045109938
10.9132904913783,0.799160159861735
9.27378032059238,0.455582934744643
9.66376929361525,0.543003271499784
10.801888797544,0.7986229541035
8.8652297664206,0.342855153560476
9.02707037240598,0.379930078120901
11.9141400202289,1.06509390208406
11.2292441269586,0.827177567145678
10.4911908535318,0.747959199449215
9.87972756429295,0.571321352765248
9.87039638789158,0.593091777018318
8.88914594352156,0.388740136678945
9.35365161659124,0.512574193990775
11.1050024338795,0.876216669323922
9.0349482031909,0.433379011610491
10.4775162191901,0.732990382290385
10.635569100855,0.758343771866367
8.79865197222406,0.416639169101794
10.8484019496774,0.7064162875631
11.2665234528884,0.816371670793783
9.38163603092642,0.445432814665544
9.99045488282419,0.62168073623795
10.3392927468296,0.75330278581274
9.25771933698476,0.451890858227242
10.6206282334176,0.711760162540607
10.2980513465378,0.644651882277297
8.45492598559808,0.294828272757142
9.14155861225291,0.382449314410403
9.04108789671844,0.42925920751915
9.64784977689659,0.5743171125882
9.55023644231632,0.495779941287185
9.92481977539988,0.620965580774711
9.61907389796569,0.545888379237286
10.7090987369983,0.646665637862822
9.48166980890663,0.493667189158202
9.43663251958114,0.466065935055891
11.2288307851022,0.765557065597161
10.2718234862196,0.681403150530085
9.93009917506815,0.542414505708515
10.933203841582,0.736205791038595
11.2353800864321,0.869625120013158
9.97563241461472,0.523511601290384
10.2523684467174,0.610273737623411
10.7164300759917,0.740493755010561
10.7334527055281,0.69708386883107
9.09004709993008,0.433950107430654
9.41566108234672,0.504834935480883
8.83581218748563,0.403836669858033
11.0090093598376,0.834902998164192
10.0227072411569,0.591326951414289
9.97964030700177,0.632005239536297
8.95447472536081,0.413961121706324
10.26580527572,0.642847714931204
10.0258271910632,0.59603502590319
11.3010527123932,0.777370792492196
10.3074649041753,0.657950722075617
10.5692832837717,0.715436016005604
10.3189434336484,0.733093333720134
11.2067883734621,0.853534641651988
9.61974754302919,0.548577875018815
9.89001126495054,0.605687901007227
9.4081750351406,0.474017145886462
8.53820167817528,0.331789443414413
10.4286226860874,0.737430120103481
9.79951264196531,0.520041125845997
8.74555172657612,0.388358525403112
9.87286415740198,0.589498214022597
10.0466647553362,0.634042508695115
9.58447125884088,0.499261386301962
10.1814573695664,0.716188300985077
10.1602654254533,0.637847479484778
10.8394078080254,0.747051129656914
9.77061820036816,0.60594765034302
10.505748581742,0.722514562631044
9.24142301392389,0.432503781721691
9.28738494392972,0.470143094779231
9.61043740343239,0.579348954139254
11.1022076183722,0.829023381189572
9.11096734601819,0.421028352503238
10.1229591763578,0.614964217085899
10.4583217218243,0.635527649975346
11.8353063961331,0.905355369762458
10.4452847788244,0.84422221869068
9.80940036343937,0.52620593744711
10.2487165536844,0.64211403875957
9.80779524608558,0.638405849043002
10.819087068782,0.696499571047296
10.2134087781149,0.633424210580192
8.40452253536231,0.346311345829749
10.9910839773152,0.795976503139427
8.97151644713204,0.397928694172457
11.1712652405384,0.734983119674841
11.229841892318,0.757670245385379
10.1454944664997,0.583665566355629
10.2313146098488,0.659456512535071
